1	those commissioners 1- you know
1	commissioners 1- you know we
1	1- you know we shared
1	you know we shared information
1	know we shared information to
1	we shared information to clarify
1	shared information to clarify what
1	information to clarify what it
1	to clarify what it was
1	clarify what it was so
1	what it was so they
1	it was so they could
1	was so they could understand
1	so they could understand what
1	they could understand what the
1	could understand what the work
1	understand what the work was,
1	what the work was, so
1	the work was, so but
1	work was, so but it-
1	was, so but it- it
1	so but it- it was
1	but it- it was murky
1	it- it was murky to
1	it was murky to begin
1	was murky to begin with
1	murky to begin with let
1	to begin with let alone
1	begin with let alone adding
1	with let alone adding this
1	let alone adding this in.
1	alone adding this in. did
1	adding this in. did you
1	this in. did you ever
1	in. did you ever hear
1	did you ever hear from
1	you ever hear from any
1	ever hear from any commissioners
1	hear from any commissioners that
1	from any commissioners that they
1	any commissioners that they were
1	commissioners that they were frustrated
1	that they were frustrated with
1	they were frustrated with that--
1	were frustrated with that-- about
1	frustrated with that-- about your
1	with that-- about your process
1	that-- about your process and
1	about your process and how
1	your process and how your
1	process and how your budget
1	and how your budget was
1	how your budget was handled?
1	your budget was handled? um
1	budget was handled? um sure
1	was handled? um sure i
1	handled? um sure i mean
1	um sure i mean in
1	sure i mean in the
1	i mean in the hearing
1	mean in the hearing directly
1	in the hearing directly i
1	the hearing directly i mean
1	hearing directly i mean that
1	directly i mean that this
1	i mean that this was
1	mean that this was a
1	that this was a public
1	this was a public meeting
1	was a public meeting and
1	a public meeting and that's
1	public meeting and that's why
1	meeting and that's why that
1	and that's why that was
1	that's why that was a
1	why that was a part
1	that was a part of
1	was a part of the
1	a part of the reflection
1	part of the reflection of
1	of the reflection of the
1	the reflection of the direct
1	reflection of the direct work
1	of the direct work that
1	the direct work that i-
1	direct work that i- that
1	work that i- that i
1	that i- that i understand
1	i- that i understand that
1	that i understand that the
1	i understand that the health
1	understand that the health department
1	that the health department has-
1	the health department has- like
1	health department has- like the
1	department has- like the bigger
1	has- like the bigger health
1	like the bigger health department
1	the bigger health department has
1	bigger health department has this
1	health department has this kind
1	department has this kind of
1	has this kind of different
1	this kind of different relationship
1	kind of different relationship with
1	of different relationship with them,
1	different relationship with them, it's
1	relationship with them, it's the
1	with them, it's the first
1	them, it's the first time
1	it's the first time i
1	the first time i was
1	first time i was in
1	time i was in this--
1	i was in this-- this
1	was in this-- this kind
1	in this-- this kind of
1	this-- this kind of a
1	this kind of a role,
1	kind of a role, and
1	of a role, and that's
1	a role, and that's not-
1	role, and that's not- but
1	and that's not- but my
1	that's not- but my personal
1	not- but my personal relationship
1	but my personal relationship with
1	my personal relationship with each
1	personal relationship with each of
1	relationship with each of them
1	with each of them has
1	each of them has always
1	of them has always been
1	them has always been real
1	has always been real positive
1	always been real positive and
1	been real positive and i-
1	real positive and i- because
1	positive and i- because been
1	and i- because been trying
1	i- because been trying to
1	because been trying to work
1	been trying to work directly
1	trying to work directly with
1	to work directly with them,
1	work directly with them, and
1	directly with them, and so
1	with them, and so when
1	them, and so when i
1	and so when i saw
1	so when i saw it
1	when i saw it was
1	i saw it was like
1	saw it was like uh
1	it was like uh oh,
1	was like uh oh, now
1	like uh oh, now i'm
1	uh oh, now i'm getting
1	oh, now i'm getting put
1	now i'm getting put in
1	i'm getting put in sort
1	getting put in sort of
1	put in sort of the
1	in sort of the health
1	sort of the health department,
1	of the health department, you're
1	the health department, you're being
1	health department, you're being murky
1	department, you're being murky and
1	you're being murky and ambiguous
1	being murky and ambiguous and
1	murky and ambiguous and like
1	and ambiguous and like are
1	ambiguous and like are you
1	and like are you guys
1	like are you guys moving
1	are you guys moving things
1	you guys moving things around
1	guys moving things around and
1	moving things around and i'm
1	things around and i'm going
1	around and i'm going i
1	and i'm going i don't
1	i'm going i don't really
1	going i don't really know
1	i don't really know and
1	don't really know and can
1	really know and can i-
1	know and can i- and
1	and can i- and so
1	can i- and so i
1	i- and so i went
1	and so i went back
1	so i went back to
1	i went back to my
1	went back to my own
1	back to my own personal
1	to my own personal relationship
1	my own personal relationship and
1	own personal relationship and said
1	personal relationship and said i'm
1	relationship and said i'm gonna
1	and said i'm gonna follow
1	said i'm gonna follow up
1	i'm gonna follow up with
1	gonna follow up with you
1	follow up with you directly,
1	up with you directly, i
1	with you directly, i will
1	you directly, i will lay
1	directly, i will lay it
1	i will lay it all
1	will lay it all out
1	lay it all out for
1	it all out for as
1	all out for as best
1	out for as best i
1	for as best i know
1	as best i know it
1	best i know it and
1	i know it and you
1	know it and you can
1	it and you can make-
1	and you can make- i
1	you can make- i defer
1	can make- i defer to
1	make- i defer to your
1	i defer to your decision
1	defer to your decision making,
1	to your decision making, of
1	your decision making, of course,
1	decision making, of course, if
1	making, of course, if this
1	of course, if this is
1	course, if this is not
1	if this is not what
1	this is not what you
1	is not what you want
1	not what you want to
1	what you want to fund
1	you want to fund in
1	want to fund in relation
1	to fund in relation to
1	fund in relation to everything
1	in relation to everything else,
1	relation to everything else, i
1	to everything else, i respect
1	everything else, i respect that.
1	else, i respect that. of
1	i respect that. of course,
1	respect that. of course, i
1	that. of course, i respect
1	of course, i respect that.
1	course, i respect that. um,
1	i respect that. um, so
1	respect that. um, so i
1	that. um, so i did
1	um, so i did my
1	so i did my best,
1	i did my best, wro-
1	did my best, wro- to
1	my best, wro- to reach
1	best, wro- to reach out
1	wro- to reach out them
1	to reach out them and-
1	reach out them and- and
1	out them and- and to
1	them and- and to communicate
1	and- and to communicate with
1	and to communicate with the-
1	to communicate with the- budgets
1	communicate with the- budgets were
1	with the- budgets were and
1	the- budgets were and they
1	budgets were and they seemed
1	were and they seemed assured
1	and they seemed assured at
1	they seemed assured at that
1	seemed assured at that point
1	assured at that point if
1	at that point if they're
1	that point if they're not-
1	point if they're not- if
1	if they're not- if they
1	they're not- if they weren't
1	not- if they weren't i
1	if they weren't i don't-
1	they weren't i don't- they
1	weren't i don't- they assured
1	i don't- they assured me
1	don't- they assured me they
1	they assured me they were
1	assured me they were assured
1	me they were assured (laughs).
1	they were assured (laughs). this
1	were assured (laughs). this document
1	assured (laughs). this document is
1	2013 page 21 of 60
1	page 21 of 60 wells:
1	21 of 60 wells: kmetic:
1	of 60 wells: kmetic: manhas
1	60 wells: kmetic: manhas vkmetic:
1	wells: kmetic: manhas vkmetic: manhas
1	kmetic: manhas vkmetic: manhas 2
1	manhas vkmetic: manhas 2 kmetic:
1	vkmetic: manhas 2 kmetic: manhas
1	manhas 2 kmetic: manhas kmetic
1	2 kmetic: manhas kmetic manhas
1	.. alright let's start from
1	so. .. alright let's start
1	kmetic: manhas kmetic: manhas and
1	manhas kmetic: manhas and further
1	kmetic: manhas and further questions
1	manhas and further questions about
1	and further questions about that?
1	further questions about that? no.
1	questions about that? no. can
1	about that? no. can i
1	that? no. can i as
1	no. can i as a
1	can i as a general
1	i as a general question
1	as a general question that
1	a general question that 1-
1	general question that 1- we're
1	question that 1- we're probably
1	that 1- we're probably gonna
1	1- we're probably gonna get
1	we're probably gonna get there,
1	probably gonna get there, uh,
1	gonna get there, uh, yeah,
1	get there, uh, yeah, go
1	there, uh, yeah, go ahead.
1	uh, yeah, go ahead. and
1	yeah, go ahead. and well
1	go ahead. and well and
1	ahead. and well and i-
1	and well and i- i
1	well and i- i want
1	and i- i want to
1	i- i want to acknowledge,
1	i want to acknowledge, i-
1	want to acknowledge, i- i
1	to acknowledge, i- i don't
1	acknowledge, i- i don't want
1	voices, so. .. alright let's
1	i don't want to say
1	don't want to say that
1	want to say that i
1	to say that i have
1	say that i have it
1	that i have it all
1	i have it all figured
1	have it all figured out
1	it all figured out on
1	all figured out on this,
1	figured out on this, you
1	out on this, you know
1	on this, you know this
1	this, you know this is
1	you know this is complicated
1	know this is complicated and-
1	this is complicated and- and-
1	is complicated and- and- if-
1	complicated and- and- if- if
1	and- and- if- if it
1	and- if- if it influenced
1	if- if it influenced i
1	if it influenced i don't
1	it influenced i don't really
1	influenced i don't really know
1	i don't really know how
1	don't really know how i
1	really know how i mean
1	know how i mean how
1	how i mean how it
1	i mean how it might
1	mean how it might have.
1	how it might have. well
1	it might have. well it's
1	might have. well it's subjective
1	have. well it's subjective yeah.
1	well it's subjective yeah. have
1	it's subjective yeah. have to
1	subjective yeah. have to be
1	yeah. have to be in
1	have to be in eff'
1	to be in eff' head,
1	be in eff' head, but
1	in eff' head, but clearly
