1	of county commissioners.
1	county commissioners. i
1	commissioners. i kind
1	i kind of-
1	kind of- i--
1	of- i-- i-
1	i-- i- i--
1	2012, um, do
1	i-- i be-
1	i be- it's
1	be- it's im-
1	it's im- it's
1	im- it's important
1	it's important because
1	important because i
1	because i was
1	of 2012, um,
1	summer of 2012,
1	last summer of
1	understand it and
1	i worked with
1	worked with the
1	with the attorneys
1	the attorneys ta-
1	attorneys ta- ta-
1	ta- ta- to
1	ta- to try
1	to try to
1	try to figure
1	year, last summer
1	figure out what
1	out what that
1	what that authority
1	that authority meant
1	authority meant so
1	meant so that
1	so that they
1	they could adopt
1	could adopt manual
1	adopt manual labeling
1	manual labeling and-
1	labeling and- and
1	and- and it-
1	last year, last
1	it- it led-
1	it led- and
1	led- and it-
1	uh last year,
1	it was informed
1	was informed by
1	informed by my
1	by my work
1	my work with
1	work with the
1	with the community
1	the community health
1	health council 'cause
1	council 'cause there
1	'cause there a
1	there a governance
1	a governance board
1	governance board and
1	board and so
1	was uh last
1	understand the rule
1	the rule of
1	rule of this
1	of this governance
1	this governance board
1	governance board for
1	board for clinical
1	for clinical services
1	clinical services as
1	services as opposed
1	which was uh
1	opposed to the
1	to the board
1	um which was
1	of county commissioners
1	county commissioners and
1	commissioners and how
1	position, um which
1	how do these
1	do these authorities
1	these authorities work
1	authorities work out
1	work out so
1	out so a-
1	so a- my-
1	a- my- my
1	my- my point
1	my point is
1	point is they
1	is they knew
1	director position, um
1	planning director position,
1	i was sort
1	and planning director
1	sort of deeply
1	of deeply trying
1	deeply trying to
1	understand the roles
1	the roles of
1	roles of this
1	of this document
1	be distributed other
1	distributed other persons
1	policy and planning
1	this policy and
1	is this policy
1	which is this
1	page 19 of
1	19 of 46
1	of 46 these
1	46 these entities
1	these entities and
1	entities and that
1	i was given--
1	was given-- maybe
1	given-- maybe a
1	maybe a li-
1	a li- i
1	li- i was
1	i was given
1	was given more
1	given more stretch
1	more stretch because
1	stretch because of
1	because of that
1	of that interest
1	that interest of
1	interest of like
1	was-- which is
1	positionwhich was-- which
1	last positionwhich was--
1	is that? what
1	that? what is
1	what is their
1	is their role?
1	their role? what
1	role? what can
1	what can we
1	can we do
1	we do around
1	do around public
1	around public health
1	health policy that
1	policy that we
1	the last positionwhich
1	we haven't explored
1	haven't explored before.
1	explored before. when
1	before. when they
1	when they adopted
1	they adopted the
1	adopted the policy
1	the policy it
1	policy it was
1	the- the last
1	first time they
1	time they ever
1	they ever activated
1	ever activated that
1	activated that authority
1	that authority and
1	authority and i
1	and i was-
1	um the- the
1	until um the-
1	i was on'a--
1	was on'a-- a
1	on'a-- a wonky
1	a wonky level
1	wonky level excited
1	level excited by
1	excited by that
1	by that and
1	that and wanted
1	and wanted to
1	wanted to understand
1	to understand that
1	understand that more
1	that more and
1	more and that-
1	in until um
1	that- that's where
1	that's where a
1	where a lot
1	was in until
1	position that i
1	the work with-
1	work with- with
1	with- with um
1	with um jeff
1	um jeff also
1	jeff also started
1	also started to
1	started to grow,
1	to grow, like
1	grow, like this
1	the position that
1	was the position
1	is really kind
1	really kind of
1	kind of interesting.
1	of interesting. what
1	interesting. what are
1	are the things
1	the things you
1	things you know
1	you know outside
1	know outside of
1	outside of services
1	of services and
1	services and programs
1	and programs that
1	programs that we
1	um that was
1	we can work
1	can work on
1	work on and
1	on and that-
1	and that- that-
1	that- that- that's
1	that- that's also
1	that's also why
1	also why i
1	why i think
1	and um that
1	think i had-
1	february and um
1	had- i was
1	working in this
1	in this different
1	this different way
1	different way that
1	way that others
1	that others might
1	others might not
1	might not have
1	not have before
1	have before if
1	before if that
1	if that makes
1	that makes sense.
1	makes sense. wells:
1	sense. wells: it
1	wells: it does,
1	it does, so
1	does, so i
1	is february and
1	i took us
1	took us on
1	us on another
1	on another tangent
1	another tangent there.
1	tangent there. ..
1	there. .. manhas:
1	.. manhas: yeah
1	manhas: yeah so
1	yeah so you
1	so you were
1	you were wondering
1	were wondering wells:
1	wondering wells: so-
1	wells: so- so
1	so- so we-
1	so we- we
1	that is february
1	we were manhas:
1	were manhas: wells:
1	manhas: wells: your
1	wells: your manhas:
1	your manhas: yeah.
1	yeah. wells: your
1	wells: your relationship
1	your relationship starting.
1	relationship starting. ..
1	starting. .. manhas:
1	.. manhas: okay,
1	manhas: okay, so
1	okay, so you're
1	so you're (laughing)
1	you're (laughing) deeply
1	(laughing) deeply imbedded
1	deeply imbedded in
1	imbedded in the
1	in the work,
1	the work, he
1	work, he was
1	he was very
1	was very i
1	very i involved
1	i involved in
1	so that is
1	in the grant
1	the grant activities,
1	grant activities, he
1	activities, he served'
1	he served' on
1	served' on the
1	on the leadership
1	the leadership team,
1	leadership team, we
1	team, we became
1	we became frien--
1	became frien-- and
1	frien-- and we
1	and we became
1	we became friends
1	became friends through
1	friends through this,
1	through this, right?
1	this, right? um,
1	right? um, we
1	um, we have
1	we have music
1	have music in
1	music in common
1	in common and
1	common and such
1	and such and
1	such and so
1	so you know--
1	you know-- the-
1	know-- the- the-
1	the- the big
1	the big piece
1	big piece in
1	piece in the
1	in the paper
1	the paper uh
1	paper uh we-
1	uh we- we
1	we- we um-
1	we um- we
1	um- we went
1	okay so that
1	went to a
1	to a concert
1	a concert before
1	concert before anything
1	before anything hap-
1	anything hap- you
1	hap- you know
1	you know before
1	know before anything
1	before anything even
1	anything even happened.
1	even happened. we-
1	happened. we- we
1	we were spending
1	were spending time
1	spending time together
1	time together um
1	together um as
1	um as um
1	as um as
1	um as friends,
1	as friends, we've
1	friends, we've had
1	we've had you
1	had you know
1	you know lunch
1	know lunch or
1	lunch or whatever
1	work, okay so
1	this work, okay
1	so um so
1	um so we-
1	so we- so
1	we- so that,
1	so that, i
1	that, i don't
1	don't know that-
1	know that- that's
1	that- that's my
1	that's my lead
1	my lead in
1	lead in i
1	in i guess
1	i guess wells:
1	guess wells: what
1	wells: what sort
1	what sort of
1	sort of concert
1	of concert did
1	concert did you
1	did you got
1	you got to?
1	got to? manhas:
1	to? manhas: (laughs)
1	manhas: (laughs) which
1	(laughs) which is
1	which is one
1	doing this work,
1	one of my
1	of my favorite
1	my favorite bands
1	favorite bands wells:
1	bands wells: right.
1	people doing this
1	right. manhas: it
1	manhas: it is
1	it is (laughing)
1	is (laughing) kmetic:
1	(laughing) kmetic: a
1	kmetic: a my
1	a my daughter's
1	my daughter's dog
1	daughter's dog that
1	dog that passed
1	that passed away
1	passed away a
1	away a little
1	a little bit--
1	little bit-- anyway
1	bit-- anyway (unintelligible)
1	anyway (unintelligible) was
1	(unintelligible) was the
1	was the name
1	wor- people doing
1	name of their
1	of their dog
1	their dog 'cause
1	dog 'cause their
1	'cause their husband
1	their husband love's
1	husband love's rush.
1	love's rush. this
1	rush. this document
1	of wor- people
1	lot of wor-
1	didn't have a
1	we didn't have
1	this- we didn't
1	do this- we
1	20 of 46
1	46 manhas: there's
1	didn't do this-
1	a lot speculation
1	lot speculation in
1	speculation in the
1	we didn't do
1	the media about
1	media about the
1	know we didn't
1	um- you know
1	fact that we
1	that we went
1	went to this
1	to this and
1	this and something
1	and something was
1	something was already
1	was already under
1	already under way
1	under way and
1	way and we
1	and we were
1	we were not.
1	were not. we
1	not. we wen-
1	we wen- simply
1	wen- simply went
1	simply went to
1	went to the
1	to the con--
1	the con-- concert
1	con-- concert um
1	concert um um
1	um um and
1	and then in
1	then in august
1	in august you
1	august you know
1	know we had
1	we had lunch
1	had lunch and
1	lunch and um
1	and um or-
1	um or- or
1	or- or july
1	or july 30th
1	july 30th right
1	30th right around
1	right around that--
1	around that-- that
1	that-- that week
1	that week and
1	week and um
1	have um- you
1	really have um-
1	didn't really have
1	we didn't really
1	have- we didn't
1	tell you (laughs)
1	you (laughs) i
1	didn't have- we
1	mean that's you
1	that's you know
1	we didn't have-
1	know he kissed
1	he kissed me
1	kissed me and
1	me and um
1	and um we
1	um we wells:
1	we wells: okay.
1	okay. manhas: it
1	because we didn't
1	department because we
1	a personal lunch
1	personal lunch it
1	lunch it wasn't
1	it wasn't um
1	wasn't um it
1	um it wasn't
1	it wasn't work
1	wasn't work um
1	work um we
1	um we went
1	the department because
1	upin the department
1	out for lunch.
1	for lunch. wells:
1	lunch. wells: okay.
1	wells: okay. mutual?
1	okay. mutual? manhas:
1	mutual? manhas: yeah.
1	higher upin the
1	wells: okay, just
1	okay, just got
1	just got to
1	got to get
1	to get that
1	get that ou-
1	that ou- i
1	ou- i mean
1	i mean out
1	mean out of
1	of the way.
1	the way. ..
1	way. .. kmetic:
1	.. kmetic: yeah.
1	also higher upin
1	yeah. wells: up
1	wells: up front,
1	up front, so
1	front, so i
1	so i mean-
1	i mean- manhas:
1	mean- manhas: yeah,
1	and also higher
1	yeah, i mean-
1	i mean- it's
1	mean- it's all
1	it's all complicated,
1	all complicated, i
1	complicated, i mean
1	mean it is-
1	it is- th-
1	is- th- the
1	th- the kiss
1	the kiss was
1	kiss was mutual.
1	was mutual. wells:
1	mutual. wells: okay.
1	contracts and also
1	okay. um, obviously
1	um, obviously he
1	obviously he was
1	he was married
1	was married at
1	many contracts and
1	many, many contracts
1	this point, were
1	point, were you
1	were you married
1	you married at
1	this point or
1	point or separated?
1	or separated? manhas:
1	separated? manhas: i-
1	i- i wa--
1	i wa-- i-
1	wa-- i- i'm
1	i- i'm mean
1	i'm mean i
1	to many, many
1	i was married
1	was married but
1	married but i
1	i had already
1	had already talked
1	already talked to
1	talked to my
1	to my husband
1	my husband um
1	husband um you
1	know it's like
1	out to many,
1	like the moral
1	the moral judgement
1	moral judgement where-
1	judgement where- where
1	where- where are
1	where are we
1	are we on
1	we on the
1	on the line
1	the line but
1	line but i-
1	money out to
1	get money out
1	mean it is
1	it is import-
1	is import- it
1	import- it was
1	it was important
1	was important to
1	important to me,
1	to me, it
1	me, it is
1	it is important
1	done, get money
1	me that we
1	that we had
1	we had already
1	had already had
1	already had reached
1	had reached agreement
1	reached agreement that
1	agreement that we
1	this done, get
1	get this done,
1	this- get this
1	other people. wells:
1	people. wells: okay.
1	okay. manhas: that
1	manhas: that we
1	we were a
1	were a family,
1	a family, you
1	family, you know
1	know we have
1	we have two
1	have two daughters
1	two daughters and
1	daughters and we're-
1	and we're- we're
1	we're- we're solid
1	we're solid friends
1	solid friends but
1	friends but that
1	but that we
1	we were taking
1	were taking a
1	taking a break
1	a break and
1	break and that
1	and that we
1	other people. kmetic:
1	people. kmetic: were
1	get this- get
1	were you living
1	you living together
1	living together at
1	together at that
1	that time with
1	time with your
1	with your husband?
1	your husband? manhas:
1	husband? manhas: yeah.
1	to get this-
1	. kmetic: okay.
1	kmetic: okay. this
1	um to get
1	nights, um to
1	21 of 46
1	weekends, nights, um
1	days, weekends, nights,
1	um, days, weekends,
1	. .yeah. wells:
1	.yeah. wells: okay,
1	so you guys
1	you guys kiss,
1	guys kiss, where's
1	kiss, where's he
1	where's he go
1	he go from
1	go from there?
1	from there? manhas
1	there? manhas (laughs)
1	manhas (laughs) wells:
1	obsessively, um, days,
1	working obsessively, um,
